ADH7	1.2403321
ZBTB8OS	0.3194832
ADH4	1.2963648
SELPLG	0.71264625
COBLL1	1.4841262
ADARB1	0.9229957
ADARB2	1.7939842
FRZB	1.267365
AVPI1	0.6965879
USP6NL	2.7503126
SLBP	0.56447417
ADI1	1.0985962
WDSUB1	1.6639407
FAM110A	0.85387194
SCPEP1	0.7481185
CTTNBP2NL	1.552842
FAM110C	1.8667805
FAM110B	2.1788797
SIDT1	0.7975117
SIDT2	0.5853608
CCBE1	1.2865934
ABCB10	0.42678016
CAMSAP1L1	0.9143527
COL10A1	0.46801046
ANAPC1	1.2753146
ANAPC2	1.263763
ANAPC5	0.42147538
EMX1	0.4661009
ABCB11	1.1223984
EMX2	2.3004224
ANAPC4	1.221487
DHDH	0.6501399
EEPD1	1.778325
LHFPL3	2.9023957
LHFPL2	0.7942545
BTF3L4	0.121248476
LHFPL5	1.9991323
LHFPL4	1.3769575
BAZ1A	2.0872998
BAZ1B	1.0827045
PIAS4	0.6759234
TMEM170A	0.60624933
TMEM170B	1.6784016
PIAS2	2.6263525
PIAS1	1.8771291
GJA10	1.4255058
TPST1	1.0195421
TPST2	0.6509168
FAM112A	0.77754366
TFCP2L1	1.0110844
SFXN3	0.0662597
SFXN4	0.5062632
RABEPK	0.26760623
SFXN1	1.8065971
SFXN2	1.3083881
SFXN5	0.58854866
LETMD1	0.8541823
SASH1	2.0847058
AEBP2	1.7144427
OSGEP	0.56735134
FAM111B	0.2432118
FAM111A	0.70289636
OCIAD1	0.4100504
OCIAD2	0.65896136
RABEP1	1.6952941
CPEB2	2.8897471
CPEB3	1.0704278
CPEB4	2.1511338
CPEB1	1.1348368
AP2B1	0.95663774
CYP39A1	1.0949601
FAM115A	0.4064924
FAM35B	1.817015
FAM113A	1.1503963
FAM113B	1.8968807
COL25A1	2.1106982
IFFO2	0.98254925
IFFO1	0.4212462
BET1	1.0802423
CTXN3	1.3512498
PBEF1	1.8347557
HSH2D	0.96980524
ZFP36L1	1.0333421
ZFP36L2	1.5456126
FAM117B	2.1441782
FAM117A	0.46180344
XBP1	0.3143478
OR10J8P	0.7549811
HSF2BP	2.8483238
FAM32A	0.8748442
BAZ2B	1.573977
BAZ2A	0.7966951
FAM33A	0.47873113
CSNK1A1	0.8153086
LRRN4	0.7728849
JARID2	2.3997898
LRRN2	1.1943632
LRRN3	0.40993878
FAM115C	0.5692801
MSRB2	0.60380065
NKAPL	0.63488656
MSRB3	1.6687752
SLC16A3	0.28937498
FAM116A	1.4887853
SLC16A5	0.8359447
FBLN1	2.3641143
AP2A2	1.0139004
SLC16A4	0.7604503
SLC16A7	2.363512
FBLN2	2.0283995
SLC16A6	0.8507809
AP2A1	1.6069515
GFPT1	0.40373287
EEF1E1	1.0117979
FBLN5	1.190171
SLC16A9	0.8449678
GFPT2	0.869988
SLC16A8	0.72908837
FBLN7	1.1061828
LRRN1	0.94119453
NHLH2	1.18303
TMEM176B	1.0230085
NHLH1	1.3397038
TMEM176A	2.118102
TTC9C	0.47366074
FAM119A	0.8389316
FAM119B	0.024292536
SLC25A21	3.518414
C16orf85	0.7918275
SLC25A20	1.1749636
REG3A	0.22446236
DMXL1	1.6683702
SLC16A1	2.3815336
C16orf87	1.2387489
C16orf88	1.0711435
DMXL2	1.1636759
SLC25A25	1.5304725
C16orf89	2.5792193
SLC25A24	0.82739705
SLC25A23	0.63732904
SLC25A29	2.0957174
SLC25A28	1.0514892
SLC25A27	1.2697831
REG3G	1.4422523
SLC25A26	1.1894987
C16orf80	0.4476969
C16orf82	1.5825284
PCDHGB8P	1.834459
C16orf84	0.5346171
CSNK1G1	1.1470323
CSNK1G2	0.73282826
CCDC74A	0.3952341
FAM118A	0.8227522
LYPLA1	0.31077996
FAM118B	0.50723964
SLC25A30	1.2839967
SLTM	0.9542859
SLC25A32	0.93930215
C16orf74	0.8187282
SLC25A31	1.2012804
C16orf75	1.5533075
SLC25A34	0.0884163
SLC25A33	1.4086014
DEFA6	0.7050931
DEFA5	0.90833306
C16orf78	1.6263525
SLC25A36	1.7162466
DEFA4	1.5836924
SLC25A35	0.6403542
DEFA3	0.5718652
SLU7	0.7444863
SLC25A37	0.83209217
DEFA1	1.0117979
SLC25A39	0.11639534
CSNK1G3	1.5131446
EMP3	1.7703182
C16orf72	1.6212388
EMP2	1.8419392
C16orf73	1.8498578
C16orf70	0.28945956
EMP1	2.4500165
C16orf71	2.8560488
IL22RA1	0.7330631
EEF1B2	0.29610705
ASNSD1	0.5943122
ATHL1	0.75251776
LCE1B	1.5612994
LCE1A	0.18322858
C16orf67	0.4568014
C16orf68	0.8820662
REG1B	1.4568014
REG1A	0.5332806
C16orf63	0.81247926
C16orf65	0.96697855
C16orf61	1.3323603
C16orf62	1.9111555
SSX2IP	1.0515381
DEFB1	2.8187282
EEF1A1	0.9465374
TP53I11	0.8227522
YIPF7	1.3407495
EEF1A2	0.3114912
LCE2A	0.5592483
C16orf58	0.44830608
SLC25A12	1.2143143
C16orf59	1.250032
SLC25A11	0.13335828
SLC25A13	1.0071373
C16orf57	0.58854866
EMR1	1.2460341
LCE1E	2.9041336
C16orf55	0.33404398
LCE1C	0.4723701
SLC25A10	0.5268051
LCE1D	0.7053134
SLC25A19	0.59859943
EMR3	0.8271053
YIPF5	1.8425432
YIPF4	0.869988
EMR2	0.89346915
SLC25A16	0.869988
SLC25A15	0.5061239
SLC25A18	0.50487214
YIPF1	0.6767479
IL22RA2	1.0937728
SLC25A17	0.36632958
AEBP1	0.7886124
LCE3A	0.35546294
LCE3C	1.3495953
RSRC2	0.9633711
LARP1	1.0559617
NIPAL3	0.8651856
NIPAL2	0.9351678
LCE2D	0.28592184
NIPAL1	0.6976691
TNIP2	1.1120453
KIRREL2	0.08113126
TNIP1	1.7328283
KIRREL3	3.8256495
TNIP3	2.1648169
NIPAL4	0.7454519
ZW10	2.5775743
LCE4A	2.1193006
TPSD1	0.15801519
EML6	1.2718898
FSHR	2.427942
XRCC6BP1	1.4780778
EML5	0.84985787
EML4	2.9558523
TUT1	0.29370904
EML2	2.8127613
EML3	0.49962628
XPA	0.8404328
LARP6	1.1388241
ANKRD26P1	0.8247782
LARP4	0.6149302
XPC	1.0108173
EML1	0.93591654
ITGB1BP3	0.35773337
CFL2	0.8566729
ITGB1BP1	0.43086028
LARP7	1.0400052
CFL1	0.95546025
SLPI	1.5066814
FSHB	1.3695722
SC5DL	0.9226321
LCE5A	1.3495953
PBLD	0.6972363
ZNF804B	2.993962
TUBGCP4	0.20017716
TUBGCP3	2.3039057
TUBGCP6	0.9488475
TUBGCP5	1.0429677
HS6ST3	1.2212701
SLC25A46	1.5225893
SLC25A44	0.7939841
HS6ST1	1.4194171
SLC25A45	0.34027392
SLC25A42	0.19784224
SLC25A40	0.090818524
ZNF804A	4.864867
STAMBP	0.49066305
KRTAP9-5	0.793444
KRTAP9-6	0.82681376
SP140L	2.1402614
KRTAP9-1	1.0859743
KRTAP9-2	1.0859743
LCE6A	0.25080496
LARS2	1.0582402
TUBGCP2	0.41217682
CSGALNACT1	1.731188
C16orf94	0.31051356
C16orf92	0.92554927
C16orf91	0.15187249
ITPRIPL1	0.4792545
SULF2	1.5413622
RSRC1	0.7880789
ITPRIPL2	0.61978877
CSGALNACT2	0.5536182
SULF1	1.186019
RUSC2	1.0775341
PGPEP1	1.37202
TCP10L2	1.1186154
BAHCC1	1.530178
SMOX	1.9377942
GUCA2A	0.7476325
GUCA2B	1.5352125
DDAH1	2.2963648
NWD1	0.37489343
LNP1	1.1458155
HMG20A	2.0584388
HMG20B	0.38111553
ADAMTS7	0.5137112
CWH43	0.44672397
ADAMTS6	3.0065198
ADAMTS9	2.4050553
ADAMTS8	1.440692
FCHSD2	0.8350526
FDX1L	0.60414964
ADAMTS1	1.1964064
MST1R	0.6248853
FCHSD1	0.56145763
ADAMTS3	1.4771647
TM6SF1	0.7015836
ADAMTS2	1.6245192
ADAMTS5	3.2123978
TM6SF2	0.14917004
ADAMTS4	0.2070483
PRODH	0.75251776
ACP6	1.5323919
ACP5	1.1017138
VENTX	0.30759376
ACP2	0.11918641
PF4V1	0.19124903
ACP1	0.40749016
SYPL2	0.92701524
EMR4P	1.0618807
MUSK	1.0983238
SYPL1	2.0103278
HEXIM2	1.6759235
PROCR	0.47560388
HEXIM1	0.36151075
MKI67	3.2709973
SYNGR3	2.3087416
ACPP	1.3283644
SYNGR4	0.05344949
NUBPL	2.0265489
RBPSUH	2.3976145
PAPPA2	2.3719177
CSTL1	1.4007721
AP3S2	1.4341521
AP3S1	1.9734668
ACN9	1.3446695
LSM14A	1.4199879
LSM14B	0.4594203
NUBP1	2.3184874
NUBP2	1.1757439
CETP	0.7316561
ACO2	0.6172627
SUNC1	0.44381815
ACO1	2.7055337
GLB1L2	1.0206794
GLB1L3	0.90868485
GRAMD1C	1.9226321
GRAMD1B	1.7880789
GRAMD1A	1.4804345
CLOCK	0.6560009
CER1	1.8041004
FFAR3	3.229811
OR2A25	0.021317435
FFAR2	2.5752816
WRNIP1	2.3945873
FFAR1	0.55486304
UEVLD	0.70952016
NAGPA	1.4037329
CKMT2	0.45618019
CCBP2	1.9535048
CERK	1.3856301
IFIT1L	1.003532
CES4	1.050171
CES3	0.5189876
CES2	0.37561476
OR2A12	0.79129
CES8	0.4188471
OR2A14	1.9500072
CES7	1.8477117
FTCD	0.5926091
KDM4DL	0.87321943
ACLY	0.20287101
LARGE	1.8699881
C18orf1	3.20607
C18orf2	1.6836102
C18orf8	0.9617774
MMS19	0.3200273
WDR51B	1.4585456
WDR51A	0.74376345
TPRXL	1.878112
PGLYRP1	0.5233133
LNX2	1.3840499
LNX1	1.6736641
NRCAM	1.3064489
FAM49A	3.159643
FAM49B	3.784627
PGLYRP4	0.34611243
MIER2	0.73189026
RLN1	0.9858997
MIER1	0.90974194
RLN3	0.5595632
PGLYRP2	0.60206
MIER3	2.0266874
PGLYRP3	0.42620042
RLN2	0.9605859
ATG9B	0.17114684
TWF1	0.8706324
TWF2	0.3742761
ATG9A	0.20530288
PLUNC	0.8271053
VAX2	1.2117609
VAX1	0.99783397
EARS2	0.62214756
FAM48A	0.44842803
MFAP1	0.3463052
MFAP2	0.39674735
MFAP3	0.8431481
MFAP4	0.47430748
MFAP5	1.6280091
CSN1S2A	1.5820304
XDH	2.089589
CCBL1	0.15776531
ACHE	0.36532125
DSCR6	1.0421056
DSCR8	0.57267624
DSCR3	0.55268687
DSCR4	1.0339522
CCBL2	0.55626774
ANGPTL6	1.1775703
RPSAP55	2.1725662
ANGPTL1	1.6625408
ANGPTL2	1.1588283
ANGPTL5	0.8944898
ANGPTL4	0.30443078
TPRX1	0.20398103
VAV3	1.7221617
SMG6	1.3452461
SMG5	0.7710866
VSTM1	1.1921945
SMG7	1.2442776
NEUROG1	1.0789902
SMG1	0.89143497
NEUROG2	1.0797722
NEUROG3	1.1669166
VAV2	2.804377
VAV1	1.8273971
XCL1	0.7609509
XCL2	0.9404366
ACOX2	1.8227521
ACOX1	0.8218867
SMCP	0.2811663
IFI44L	0.72284937
SYNGR1	0.7000571
SYNGR2	0.61154354
ACOX3	1.0098388
STXBP5L	1.2236621
TSPAN11	1.2339592
RSPO4	3.553929
TSPAN12	0.33142772
TSPAN10	0.23942675
RSPO1	2.4989407
ITPRIP	0.44490555
RSPO3	2.5115902
RSPO2	2.4187331
VASN	0.8501653
ACOXL	2.4238892
VAT1	0.23069654
VASP	1.5059847
PPM1F	0.6278247
SASS6	0.98338443
PPM1D	0.12073205
ATG4D	2.9846404
PPM1E	1.4008814
CNBD1	1.4750849
ATG4C	1.5868679
FAM120A	1.9408153
FAM120B	1.0996329
PPM1K	1.4341521
PPM1H	2.1399617
PPM1L	2.1617808
3-Sep	0.9079815
ACCS	1.5589336
PPM1A	0.9706162
KIF9	0.10034362
PPM1B	1.7260733
NGLY1	0.5172693
AP3M2	0.48972315
TSPAN33	0.7840982
KIF7	1.0230085
AP3M1	2.3193927
KIF6	1.4343883
TSPAN32	0.64282775
GUCA1B	0.49052864
GUCA1A	1.0839148
GUCA1C	0.626904
HS3ST3A1	2.2059305
IGLON5	1.5231683
TSPAN14	1.138884
SMC5	0.90170246
SMC6	0.54090923
TSPAN13	1.2111249
SAMHD1	0.50251746
TSPAN16	1.621602
TSPAN15	2.0992506
GYG1	1.4503838
TSPAN18	2.470955
SMC2	1.7013652
TSPAN17	0.7572102
SMC3	0.82102305
SMC4	1.5181276
TSPAN19	0.6855008
SH3BGRL2	3.0646944
MBTPS1	0.7662426
FASTKD3	0.7279262
SNCG	2.0271957
FASTKD1	0.57987916
FASTKD2	1.2497231
SNCB	0.88840145
VAPA	1.2060002
VAPB	0.48958907
SNCA	1.6418747
TOMM20L	0.081550255
SLC26A10	0.8329782
SLC26A11	1.051587
FAM124B	2.438541
FAM124A	2.1256342
FAM125A	0.9597934
BDNF	3.5573635
FAM40B	0.76472414
FAM40A	1.0634862
PAN2	0.24443002
NUDT16	0.54637593
NUDT18	0.21788585
NUDT19	0.90622824
PAN3	0.8648673
NUDT12	2.3349822
NUDT13	1.0957173
NUDT14	0.23128793
NUDT15	0.032545634
ABCC11	1.4518564
ABCC10	2.2941363
CYP26A1	1.5439378
ABCC13	1.6895192
ABCC12	0.81901443
FAM123A	1.2393514
FAM123C	0.7031155
TMEM184A	0.47599354
TMEM184B	0.71018815
TMEM184C	0.6245193
FASTKD5	0.17750502
ADD3	1.0305841
HS3ST3B1	2.1631064
ADD2	1.5657506
ADD1	0.4596705
PALM	0.5953373
MRE11A	0.5797141
ITGBL1	1.568958
GYS1	0.2128939
AANAT	2.9186528
GYS2	1.2218487
TMEM183A	0.79048496
OR2AG1	1.0310037
OR2AG2	2.1515646
NRBF2	0.8133261
ADAL	0.2052332
YTHDC1	2.2260673
YTHDC2	2.700057
KLRAQ1	0.9503944
HYOU1	1.055616
WDR45L	2.3137214
FAM43B	2.0418186
FAM43A	1.0218651
UTP14C	1.6625408
ADAR	1.4680104
ENY2	0.030863766
GYPB	1.5606673
GYPC	2.0215912
GYPE	0.8178708
SLC15A1	1.4341521
SLC15A2	1.2928559
ORMDL1	0.04421607
TBX21	1.3174939
TBX20	2.1002343
NFKB1	2.4350972
NFKB2	0.8027194
N6AMT2	0.49498576
N6AMT1	1.6411138
PARN	2.2178142
PARL	0.9586073
AP3B2	1.0141246
PARG	0.051000547
FAM129C	1.2730284
FAM129B	1.841336
FAM129A	1.086504
XCR1	2.295678
AP3B1	2.1252284
CYR61	1.4614263
ANKRD18A	0.70796555
TFIP11	0.5540846
ANKRD18B	0.29679462
TBX15	0.97142875
TBX10	0.13212022
RXFP1	1.4267802
RXFP3	0.6857113
RXFP2	2.1962698
FAM45B	1.1966112
OR2AE1	0.50237936
FAM128B	0.14339194
FAM128A	0.33320132
ORMDL3	0.29089972
TBX18	2.0933957
TBX19	1.3935112
BDP1	0.66054857
FAM46A	1.5104634
FNDC8	0.2733543
FNDC7	1.086716
FAM46C	2.7119744
FAM46B	1.1868194
SUMO3	0.9956786
SUMO2	0.84254324
FNDC4	0.040290974
FNDC5	0.68089396
SUMO1	1.5281218
FNDC1	2.5135696
AP3D1	1.568958
WDR40A	1.3722246
TPRKB	0.5987718
FAM125B	1.5249102
PAOX	0.52085674
PTPRZ1	1.9333014
WDR42A	0.8955129
ITPR3	1.3922234
ITPR1	3.590574
ITPR2	2.0843363
PAPOLB	0.39072582
PAPOLA	2.7169251
FAM47E	0.8604357
NEUROD2	0.86934465
NEUROD1	1.203981
NEUROD4	2.1049645
PAPOLG	1.0533513
NEUROD6	1.0060791
SLC15A4	1.0118425
SLC15A3	0.6313413
FAM126B	0.0917295
FAM126A	0.62598526
CST9L	0.51570016
NRBP1	0.14176366
CCDC85C	0.85449284
WFS1	1.2394267
OBP2A	0.79832983
CCDC85A	3.0954468
OBP2B	0.92554927
ITPKB	1.2508049
ITPKC	0.9051796
ITPKA	0.094689935
TFB2M	1.7307206
PHOSPHO1	0.8951716
ITPK1	1.827689
TMPRSS12	1.8867253
TMPRSS13	1.1249387
PAG1	3.086292
DSCAM	2.0868752
SATB1	1.3226669
SATB2	0.95233583
SOCS2	1.5678327
SOCS3	1.0203606
SOCS1	1.5388017
UBIAD1	0.8247782
SECISBP2	0.30794662
SOCS6	1.9884295
SOCS7	0.58236223
SOCS4	0.9991323
SOCS5	2.499215
TRERF1	1.6460837
SLITRK1	1.9665762
SLITRK3	1.1746387
OR5H15	0.6378947
CARTPT	3.9010103
PAEP	2.029142
COL24A1	1.4447846
TFB1M	0.86359656
SLITRK6	2.2238076
SLITRK5	2.1741846
NRBP2	1.2461107
DSCC1	0.73541826
PPME1	0.37120253
TFAP4	0.4907975
NINJ2	1.5257838
NINJ1	0.9796387
MUM1	0.87419355
TPRG1	1.4680104
ENSA	0.21140744
TRIM43B	0.49471432
WT1	1.696372
TOMM7	1.0469172
TOMM5	0.21802932
OR4C2P	1.2693793
SCARB1	2.3759243
SCARB2	0.8999743
REEP6	0.6190655
KRTAP8-1	1.0290027
CSTF3	0.46331534
ACY3	0.77754366
HRASLS2	0.81758535
MUL1	1.573977
MTRF1L	0.68465954
REEP1	2.2645607
WRN	1.35714
REEP2	0.34027392
REEP3	2.628009
REEP5	1.5329841
DIO2	1.6360122
DIO3	1.7423214
OR4C45	0.5687971
HRASLS5	1.6356367
SCARA3	1.4586704
DIO1	0.99869907
CSTF1	1.5485206
SCARA5	2.3196645
OR4C46	1.7456937
WRB	1.152736
FTMT	2.0428238
PAK6	1.3708963
PAK7	3.56639
OR4C13	0.5260753
OR4C16	0.9897
OR4C15	2.4735315
PAK2	1.9229957
ZNF816A	1.1024278
OR4C12	1.9132843
PAK4	0.8218867
OR4C11	0.019315025
PAK1	1.8359447
KPNB1	0.4286406
HEPACAM2	0.9069287
SMU1	2.09232
MURC	2.1761346
SMTN	0.5841923
KPNA7	1.3230321
KPNA5	0.79102147
KPNA4	1.3223019
KPNA3	0.8623295
KPNA1	0.6552149
PLVAP	0.4979828
SCARF1	0.29379445
SCARF2	0.6583677
UTP11L	0.39329627
NUDT22	0.06595628
NUDT21	0.88773024
CYP26B1	2.069051
ENO3	0.0878311
BDH2	0.6565914
BDH1	1.3130957
ENO1	0.52201104
ACTB	1.0451788
ARMC10	0.29584947
DIS3	0.19185658
ACPL2	1.0288169
GRLF1	1.3127387
SUMF1	2.3469806
SUMF2	0.22482662
C6orf222	0.4936303
C6orf221	0.9303319
C6orf220	0.3792395
C6orf227	1.775208
C6orf226	0.9633711
C6orf225	0.91901296
CCDC42B	0.8155925
PGAM1	1.1841567
MYLIP	0.5192746
IGLL1	1.2830789
LRRC37A4	2.0839148
L3MBTL4	2.6798537
CRTAM	0.88173527
PCID2	0.09892328
MYLK3	0.78172714
CRTAP	0.47095484
MYLK4	1.5989443
MYLK2	1.4507514
SAPS1	0.6558043
SAPS2	0.42805836
SAPS3	0.6538427
ZWINT	0.85232365
PLEKHM1P	0.70907545
CRTC3	2.0254884
C6orf205	5.271403
CRTC2	1.0604807
C6orf204	0.8768019
C6orf203	1.0450343
C6orf202	1.3599162
C6orf201	0.33049718
MTX3	1.7677665
CRTC1	1.312471
MTX2	2.7723703
RIC3	0.5037625
SFRS18	0.7759852
SFRS15	0.8492436
SFRS16	0.5147046
GOLPH3L	0.10807247
SFRS14	0.4047243
SFRS11	0.031703886
SFRS12	2.0254884
PCIF1	1.6687752
FOXRED2	1.8175853
C6orf211	0.90204895
C6orf218	1.2775307
FOXRED1	0.12621453
CYP2R1	1.9111555
OR2AT4	1.0960423
LZTS2	0.027658284
ELF1	0.6027554
SPIN1	2.1076827
LZTS1	2.1379282
CYP2J2	2.347367
ELF2	2.5316527
ELF3	0.8335699
ELF5	2.4336803
ASAH1	1.6055483
SPAG17	1.845576
SPAG16	1.3107799
ASAH2	0.49376565
ST6GALNAC5	1.1262145
ST6GALNAC6	1.4117283
ST6GALNAC3	2.9359167
ST6GALNAC4	0.50182736
AASDHPPT	1.9072794
SNPH	0.65169513
GFOD1	1.1304163
GFOD2	0.5139948
IAH1	0.25743195
SH3PXD2B	1.8268137
PGAP3	0.13194364
PGAP2	0.60414964
TMCO7	1.3625103
TMCO6	0.6844495
SH3PXD2A	1.2169545
NDUFB10	0.47586364
PGAP1	0.69637203
DECR2	1.0049794
TTF1	0.5710557
DECR1	0.6952941
MTMR15	1.3663296
ST6GALNAC2	0.48905304
TTF2	1.2550033
MTRR	2.5097606
ST6GALNAC1	1.0621814
MTMR12	0.9370422
MTMR11	0.2003838
MTMR14	1.0161483
MTMR10	1.2910695
WNT9B	0.9143527
VCAN	1.2772017
WNT9A	1.4616777
TMCO3	2.0436876
TMCO4	0.9527251
TMCO1	1.1493537
TMCO2	0.9186527
NHLRC2	4.130006
NHLRC1	1.7221617
ACSL1	2.4585457
SNRK	1.0098388
NHLRC3	0.54211813
PPP3CB	1.0050234
PPP3CC	1.0618306
PRSS16	2.2651203
PPP3CA	2.1387045
LMLN	0.8800846
ACSL3	1.7632109
PRSS12	1.2268721
WNT8A	0.7039933
ACSL6	1.0314703
C1GALT1	1.6154674
ACSL5	1.4882503
WNT8B	0.42435038
LZTR1	0.52143353
NSFL1C	0.5956795
STRADA	0.99439055
LMNA	1.0013049
STRADB	1.1932775
MTTP	0.8664611
ACSM3	0.5097605
ACSM2	0.24618721
ACSM1	1.7819899
HNRNPUL2	0.29602116
PTP4A3	2.035646
KCMF1	1.3057458
HNRNPUL1	0.6645421
PTP4A1	0.7950665
PTP4A2	1.3502758
PRSS27	0.55830485
PRSS23	0.9609827
PRSS22	0.7157949
WNT7A	2.3361106
ACSM5	1.6884581
PRSS21	0.08191722
ACSM4	1.1850203
OR2AK2	0.55206716
LMO1	1.2674454
LMO2	1.7384993
LMO3	1.3600157
LMO4	2.389127
NDUFAB1	0.7401673
ZXDC	0.555799
LMO7	2.1118767
CYP2W1	0.74933606
C2CD2L	0.15970567
CIB4	1.2980006
PVALB	0.685922
SND1	1.8840568
CIB2	1.6550186
CIB3	0.8680607
MTUS1	1.1106983
CIB1	2.1807194
OR2AJ1	0.72468865
SPAG4L	0.9586073
STMN3	0.7682756
STMN2	3.753994
FAM18A	0.87451875
STMN4	2.677574
YTHDF2	0.6991872
YTHDF1	0.89042145
XRRA1	1.1383461
ANKRD13A	0.44757515
YTHDF3	1.5048721
ANKRD13C	0.34524608
ANKRD13B	1.0275195
VAMP8	1.6983191
VAMP7	0.87778413
VAMP5	1.6013657
VAMP4	1.2461107
NEURL4	0.5083582
VAMP3	0.549443
VAMP2	0.7178312
STMN1	0.21006691
PDCD6IP	2.1172478
VAMP1	0.26320523
NEURL3	1.0280287
ARFGAP1	0.5383514
ARFGAP2	1.0817075
ARFGAP3	1.0435435
PPIL1	0.9222688
PPIL2	1.154344
TTC9	1.1632329
ORAOV1	0.49852994
TTC8	1.0709388
TTC5	1.9617773
TTC6	1.1587657
TTC3	0.5128616
TTC4	0.2782718
TTC1	2.3691654
SNF8	1.1732128
PRKRA	1.6131445
PPIL4	0.5944829
PPIL3	0.21445663
PPIL6	0.52287877
PPIL5	0.07150173
MUC1	0.08175991
RILP	0.024890011
MUC2	0.48254016
MUC7	0.3559555
MUC8	1.5592483
R3HDML	0.21317762
MUC6	0.55595523
MUC4	0.9423339
R3HDM1	1.2628074
METT10D	1.8195873
R3HDM2	0.19661118
NDUFAF4	0.5298836
CYP2S1	0.88773024
DHRSX	1.2292216
ACSF3	0.9817157
NDUFAF1	0.23180604
ACSF2	1.1872203
NDUFAF2	1.9419538
SC4MOL	0.79317415
SFRS2B	0.82448816
RAET1E	0.7004927
RAET1G	0.46546623
PLRG1	0.86710024
IAPP	0.28567025
RAET1L	1.0438796
IL18RAP	1.0996329
DHRS9	0.9058784
IFI16	0.536107
DHRS7	0.6293019
DHRS1	1.4381833
DHRS2	1.7915586
FOLH1	2.4089353
DHRS3	1.5121549
RIF1	0.6027554
HAUS8	0.7883456
HAUS4	1.7644715
CYP2U1	1.0136315
HAUS3	0.4776862
HAUS6	1.453334
HAUS5	1.0024389
HAUS2	0.48651603
HAUS1	4.1162252
GRAMD3	1.7028964
FAM13A	0.9586073
GRAMD4	1.1945671
FAM13B	0.6239708
GRAMD2	0.4225082
FAM13C	2.8897471
IARS	2.4315636
KLK6	0.3911532
KLK7	0.6665527
KLK8	0.4326207
KLK9	0.16329621
TNFSF4	1.5130031
KLK2	0.64168435
OR2B11	0.7260732
KLK3	0.97021055
OR2AP1	0.2916641
KLK4	0.97387546
KLK5	1.5355104
MSLNL	0.62672013
KLK1	0.40804544
TNFSF9	0.7416022
FAM12A	1.4886515
FAM12B	0.91721463
TNFSF8	1.3046935
CYP3A4	0.39631444
CYP3A5	0.39158094
CHIA	1.9226321
CYP3A7	0.13816701
PRKG2	1.4362817
IARS2	1.4514878
PRKG1	1.6561977
TMEM151B	1.8639139
UXS1	1.2693793
TMEM151A	1.9982663
MTG1	0.66254073
RSPH1	1.2987775
RSPH3	2.1915865
COL12A1	1.7332981
SAP30L	1.954677
VANGL1	1.8917733
VANGL2	0.5113083
IFI44	0.6571827
TMEM150B	1.2163107
RSPH9	0.5590909
TMEM150A	0.10818388
MTF2	0.86423147
EEFSEC	0.78914666
CHGB	0.9918258
COASY	0.17619985
CHKA	1.1605848
CHKB	0.7986029
IFI30	2.422853
BDKRB1	1.2607442
BDKRB2	1.7203331
IFI35	0.42724454
C2orf27A	0.562091
C2orf27B	0.9783973
ASPSCR1	1.1259823
KLF5	1.2920893
KLF6	1.5072396
KLF7	2.3072412
C5orf4	0.48439106
HPCAL1	1.4385408
KLF9	0.74593556
HPCAL4	0.19517933
AGER	0.9461536
PCNXL2	1.1597056
IFI27	0.586365
PCNXL3	0.29869112
RIT1	0.0789902
RIT2	1.4568014
KLF2	0.4013189
BCO2	0.3532043
KLF4	2.4379451
KLF3	2.723998
SOBP	3.2202592
RFXANK	0.0059029106
ATG2B	1.0212262
TRIAP1	0.115317896
AGPAT6	0.7142177
AGPAT5	1.9347938
RINL	0.061980903
NSMCE1	0.90101033
ATG2A	2.0110846
AGPAT9	3.034281
MTBP	0.98254925
NSMCE2	2.1012747
AGPAT4	1.4197595
AGPAT3	2.3335757
AGPAT2	0.851089
DEDD2	0.36451626
AGPAT1	1.1822363
KHDC1	1.8645493
G6PC	0.86296254
CYP27A1	0.27441502
FKBP14	0.7780644
RIN2	1.7670039
RIN1	0.07940714
MTAP	1.0738634
FKBP15	0.8471004
FKBP10	0.3922234
CHL1	1.8690233
RIN3	1.2948208
WFIKKN2	1.1233203
ATG10	1.6663512
FUT9	1.0960965
MTDH	1.6318991
ATG12	1.3104248
RAP1GAP	0.89688075
FUT8	1.9400581
FUT6	2.332267
FUT5	1.7589519
KLC4	0.0843364
KLC3	1.4036229
FKBP1A	0.7144427
FKBP1C	0.9438577
FKBP1B	0.38268507
PGBD5	1.4014283
CYP27B1	0.6965879
CYB561D1	0.7173779
PGBD1	1.5364056
PGBD2	0.2621715
PNMAL2	1.1330632
PGBD3	1.0839674
BCL2	1.935542
PGBD4	0.7986029
FUT3	2.345246
BCL3	0.59791064
FUT4	0.6311555
MLLT1	1.016013
BCL6	1.6163641
FUT1	1.1397818
PNMAL1	0.9838027
FUT2	0.59006685
MLLT6	0.23485321
BCL8	1.9139963
MLLT4	0.6710091
BCL9	1.3082998
MLLT3	2.447575
PDS5B	1.1802588
PDS5A	1.1527976
SOD1	0.9288547
SOD3	3.6485903
SOD2	1.7670039
CYP27C1	1.1396021
CHML	0.3804893
TOM1L1	2.4441803
TOM1L2	0.6313413
CHN1	1.1206747
CHN2	2.387216
PPP2R4	1.5845258
TSPO	0.7559704
OR4D11	0.23225063
ACSS2	0.6829819
ACSS3	1.3550693
ACSS1	0.9858997
PDRG1	0.4687766
